Job:,X2L3QBJL_R_08_05,,,,Date:1/3/2024 1:24:15 AM
Lot:,23C02159-011,,,,System:OFFLINE45
Wafer ID:,0,,,,Ver:5.9.2-1035


14,11,171.87702334,2253.5302867,787.114692,161.31,Good
14,11,412.13431388,2253.5302867,743.866632,159.612,Good
14,11,652.39160442,2253.5302867,766.932264,157.914,Good
19,11,17.22573312,1172.94287205,461.466089,10.158,Good
36,11,171.75274853,2252.86975888,815.946732,161.31,Good
37,11,851.52498252,2253.21507501,810.180324,159.612,Good
37,11,1090.93330737,2253.21507501,798.647508,159.612,Good
37,11,1281.95058783,2253.21507501,294.086808,59.43,Good
38,13,1320.78636308,2250.37896261,60.547284,8.49,F99 Others
44,5,779.5856465,2253.16188328,219.123504,47.544,Good
46,7,46.49576557,22.13424401,253.721952,54.336,Good
58,6,1280.40469954,21.40028471,210.473892,47.544,Good
63,12,511.26262949,1710.10568877,230.65632,22.074,F06 Incoming others
64,5,781.7830089,2253.82037873,233.539524,49.242,Good
71,11,853.25676328,22.11614971,789.997896,161.31,Good
81,12,918.63197859,2252.78640622,172.99224,35.658,Good
