Job:,R083B0T(AR0830CSSC11SMD20)_R_08_01,,,,Date:1/4/2024 1:25:55 PM
Lot:,23C02036-001,,,,System:OFFLINE45
Wafer ID:,CEK937,,,,Ver:5.9.2-1035


0,14,3450.015669,2734.64532161,43.261056,6.768,Good
3,18,878.29731115,3686.67018064,22.902912,4.512,Good
4,5,3616.08484522,2992.81074458,248.11488,7.896,F06 Incoming others
6,5,1283.99496428,1664.57424415,16.540992,5.64,Good
10,4,2401.60282127,2836.65233403,142.507008,11.28,Good
11,8,1681.92342963,5909.01401549,49.622976,7.896,F06 Incoming others
11,10,2757.97312921,1835.13176352,16.540992,4.512,Good
13,15,1137.73242799,4730.38800043,29.264832,5.64,Good
14,21,2593.62150664,1438.26033239,17.813376,4.512,Good
19,14,3430.91488913,5031.52931927,21.630528,4.512,Good
21,2,631.59661688,348.96496878,127.2384,15.792,F06 Incoming others
23,20,752.18833487,2120.68889425,16.540992,3.384,Good
24,11,3615.38101199,3076.71381087,757.06848,7.896,F06 Incoming others
25,9,736.82148953,4841.33105602,29.264832,4.512,Good
35,2,1646.01035673,3453.28517823,12.72384,3.384,F06 Incoming others
37,10,1169.99706045,1810.57949158,45.805824,6.768,F33 Black Foreign material
39,16,3149.51170673,827.26790977,33.081984,5.64,Good
39,17,2680.1816622,3786.1600305,44.53344,6.768,F33 Black Foreign material
41,12,757.11286659,203.96728447,8138.168064,1029.864,Good
41,12,1213.72296282,204.77615058,1325.824128,203.04,F06 Incoming others
